"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-02-20","BYPK477","BYPK477","STT-G","STT","STT 5.35 PERP","","377607.0","377607.0","0.0","0.0039","0.0039","0.0","23.12","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","","227703.0","227703.0","0.0","0.002","0.002","0.0","19.64","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","","730038.0","730038.0","0.0","0.0063","0.0063","0.0","19.51","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","","232269.0","232269.0","0.0","0.0018","0.0017","-0.0001","17.08","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","","675246.0","675246.0","0.0","0.0077","0.0077","0.0","25.83","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BLFB156","BLFB156","EIX-M","EIX","EIX 7 1/2 PERP","","415510.0","415510.0","0.0","0.0046","0.0046","0.0","25.23","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","","177782.0","177782.0","0.0","0.002","0.002","0.0","25.83","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","B87XV26","B87XV26","ALL","ALL","ALL 7.09065 01/15/53","","375980.0","375980.0","0.0","0.0043","0.0044","0.0001","26.27","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BJ029D4","BJ029D4","F","F","F 6.2 06/01/59","","565486.0","565486.0","0.0","0.0054","0.0054","0.0","21.69","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BMDKP83","BMDKP83","TDS-UU","TDS","TDS 6 5/8 PERP","","325876.0","325876.0","0.0","0.0032","0.0032","0.0","22.32","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BJXH6L3","BJXH6L3","DUK-A","DUK","DUK 5 3/4 PERP","","756541.0","756541.0","0.0","0.0084","0.0084","0.0","25.07","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BMW9C79","BMW9C79","PSA-O","PSA","PSA 3.9 PERP","","131952.0","131952.0","0.0","0.0009","0.0009","0.0","15.9","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BK8LV34","BK8LV34","SRE","SRE","SRE 5 3/4 07/01/2079","","576351.0","576351.0","0.0","0.0058","0.0058","0.0","22.9","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BMVXBP3","BMVXBP3","BAC-NN","BAC","BAC 4 3/8 PERP","","329732.0","329732.0","0.0","0.0027","0.0027","0.0","18.39","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BVK4BN8","BVK4BN8","WTFC-F","WTFC","WTFC 7 7/8 PERP","","318218.0","318218.0","0.0","0.0037","0.0037","0.0","26.61","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","B06H0T3","B06H0T3","BAC-02","BAC","BAC 4.73398 PERP","","91494.0","91494.0","0.0","0.0008","0.0008","0.0","19.67","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BGMJPW3","BGMJPW3","COF-I","COF","COF 5 PERP","","1140232.0","1140232.0","0.0","0.0099","0.01","0.0001","19.94","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BVD8WD4","BVD8WD4","TMUS","TMUS","TMUS 5 1/2 03/01/70","","303901.0","303901.0","0.0","0.0031","0.0031","0.0","22.93","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BNQNFS6","BNQNFS6","DTE","DTE","DTE 4 3/8 12/01/2081","","215229.0","215229.0","0.0","0.0017","0.0017","0.0","17.44","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BMGS0L2","BMGS0L2","SO-C","SO","SO 4.2 10/15/60","","568426.0","568426.0","0.0","0.0046","0.0046","0.0","18.37","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BM9JJ93","BM9JJ93","BHF-B","BHF","BHF 6 3/4 PERP","","317373.0","317373.0","0.0","0.0024","0.0025","0.0001","17.56","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BF5J7D8","BF5J7D8","HIG-G","HIG","HIG 6 PERP","","259163.0","259163.0","0.0","0.0029","0.0029","0.0","25.03","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BR4TW49","BR4TW49","ARES-B","ARES","ARES 6 3/4 10/01/27","","593026.0","593026.0","0.0","0.0111","0.0108","-0.0003","41.23","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BDC3P68","BDC3P68","EIX","EIX","EIX 5 PERP","","357006.0","357006.0","0.0","0.003","0.003","0.0","19.2","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BMY4XS0","BMY4XS0","DTE-G","DTE","DTE 4 3/8 10/15/2080","","172622.0","172622.0","0.0","0.0014","0.0014","0.0","17.68","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BKSDN56","BKSDN56","RNR-G","RNR","RNR 4.2 PERP","","388905.0","388905.0","0.0","0.0028","0.0028","0.0","16.33","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BNHQ5L7","BNHQ5L7","BNCN","BNCN","BNCN 4 5/8 10/16/2080","","304516.0","304516.0","0.0","0.0022","0.0021","-0.0001","16.03","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BN75VC7","BN75VC7","JPM-MM","JPM","JPM 4.2 PERP","","974065.0","974065.0","0.0","0.008","0.008","0.0","18.51","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BF3L703","BF3L703","DTE-E","DTE","DTE 5 1/4 12/01/2077","","310115.0","310115.0","0.0","0.0031","0.0031","0.0","22.34","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BMC8G63","BMC8G63","ATH-D","ATH","ATH 4 7/8 PERP","","436396.0","436396.0","0.0","0.0033","0.0033","0.0","17.24","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BMX3XP5","BMX3XP5","ASB","ASB","ASB 6 5/8 03/01/33","","228672.0","228672.0","0.0","0.0025","0.0025","0.0","24.97","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BZ60HT6","BZ60HT6","SO","SO","SO 5 10/01/2077","","202916.0","202916.0","0.0","0.0021","0.0021","0.0","23.44","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BJJP666","BJJP666","CMS","CMS","CMS 5 7/8 03/01/2079","","474123.0","474123.0","0.0","0.005","0.005","0.0","23.8","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BJGS497","BJGS497","VOYA-B","VOYA","VOYA 5.35 PERP","","227472.0","227472.0","0.0","0.0025","0.0025","0.0","24.61","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BN7SQB0","BN7SQB0","BAC-SS","BAC","BAC 4 3/4 PERP","","209990.0","209990.0","0.0","0.0019","0.0018","-0.0001","20.0","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BPDYYD4","BPDYYD4","BTSG","BTSG","BTSG 6 3/4 02/01/27","","153795.0","153795.0","0.0","0.0093","0.0094","0.0001","137.88","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BVMNH35","BVMNH35","DTE-H","DTE","DTE 6 1/4 10/01/2085","","459591.0","459591.0","0.0","0.0051","0.0051","0.0","25.29","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BYZ2PF8","BYZ2PF8","PSA-F","PSA","PSA 5.15 PERP","","215176.0","215176.0","0.0","0.002","0.002","0.0","21.325","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BTVJJB2","BTVJJB2","FOUR","FOUR","FOUR 6 05/01/28","","194688.0","194688.0","0.0","0.0063","0.0063","0.0","73.09","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BJBL059","BJBL059","NRUC-US","NRUC","NRUC 5 1/2 05/15/64","","193018.0","193018.0","0.0","0.0021","0.0021","0.0","24.62","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BF545Q2","BF545Q2","T","T","T 5.35 11/01/66","","1022058.0","1022058.0","0.0","0.0102","0.0102","0.0","22.72","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BTCDKX2","BTCDKX2","MSTR","MSTR","MSTR 8 PERP","","269109.0","269109.0","0.0","0.0094","0.0095","0.0001","80.02","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BQ7WWQ0","BQ7WWQ0","ATLC","ATLC","ATLC 9 1/4 01/31/29","","125664.0","125664.0","0.0","0.0014","0.0014","0.0","25.61","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BPGN2R8","BPGN2R8","PCG-A","PCG","PCG 6 12/01/27","","598954.0","598954.0","0.0","0.0117","0.0119","0.0002","44.86","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BQC5ZW1","BQC5ZW1","APO","APO","APO 7 5/8 09/15/53","","453932.0","453932.0","0.0","0.0053","0.0053","0.0","26.51","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","B0PR2S7","B0PR2S7","BAC","BAC","BAC 4.83397 PERP","","68230.0","68230.0","0.0","0.0006","0.0006","0.0","20.6","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BRBVKF5","BRBVKF5","HPE","HPE","HPE 7 5/8 09/01/27","","580529.0","580529.0","0.0","0.0151","0.0151","0.0","58.92","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BMHJZD1","BMHJZD1","COF-N","COF","COF 4 1/4 PERP","","321398.0","321398.0","0.0","0.0024","0.0024","0.0","16.86","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BF7PKX5","BF7PKX5","PSA-G","PSA","PSA 5.05 PERP","","230534.0","230534.0","0.0","0.0021","0.0021","0.0","21.184","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BN72V73","BN72V73","KKR-D","KKR","KKR 6 1/4 03/01/28","","997115.0","997115.0","0.0","0.0195","0.0194","-0.0001","44.16","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BMF1DS0","BMF1DS0","EQH-C","EQH","EQH 4.3 PERP","","231630.0","231630.0","0.0","0.0017","0.0017","0.0","16.78","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BS9FVR5","BS9FVR5","CRBG","CRBG","CRBG 6 3/8 12/15/64","","453680.0","453680.0","0.0","0.0049","0.0049","0.0","24.58","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BF0WD23","BF0WD23","SO","SO","SO 5 1/4 12/01/2077","","351703.0","351703.0","0.0","0.0035","0.0035","0.0","22.5","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BNDSDV3","BNDSDV3","NMFC","NMFC","NMFC 8 1/4 11/15/28","","88891.0","88891.0","0.0","0.001","0.001","0.0","25.21","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BF2PL60","BF2PL60","BAC","BAC","BAC 6.45 12/15/66","","322435.0","322435.0","0.0","0.0037","0.0037","0.0","25.93","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BSNWT01","BSNWT01","SYF-B","SYF","SYF 8 1/4 PERP","","377674.0","377674.0","0.0","0.0043","0.0043","0.0","26.06","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BMC7GV5","BMC7GV5","USB-O","USB","USB 4 1/2 PERP","","353799.0","353799.0","0.0","0.0029","0.0029","0.0","18.7","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BPJK038","BPJK038","F","F","F 6 1/2 08/15/62","","449948.0","449948.0","0.0","0.0045","0.0045","0.0","22.64","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BDT6C58","BDT6C58","USB-K","USB","USB 5 1/2 PERP","","445800.0","445800.0","0.0","0.0046","0.0046","0.0","23.57","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BKPK060","BKPK060","T-A","T","T 5 PERP","","924877.0","924877.0","0.0","0.0086","0.0086","0.0","21.08","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","B1VN1F6","B1VN1F6","BAC","BAC","BAC 4.63008 PERP","","122739.0","122739.0","0.0","0.0011","0.0011","0.0","19.9","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BKMF2F1","BKMF2F1","TFC-I","TFC","TFC 4.45565 PERP","","129739.0","129739.0","0.0","0.0011","0.0011","0.0","19.76","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BMXB7Y6","BMXB7Y6","HWC","HWC","HWC 6 1/4 06/15/60","","131859.0","131859.0","0.0","0.0014","0.0014","0.0","24.33","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BLFF1H0","BLFF1H0","BEPUCN","BEPUCN","BEPUCN 4 5/8 PERP","","265825.0","265825.0","0.0","0.0018","0.0018","0.0","15.27","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BNRLZ01","BNRLZ01","BHF-D","BHF","BHF 4 5/8 PERP","","261630.0","261630.0","0.0","0.0014","0.0014","0.0","12.59","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BJMXZX7","BJMXZX7","RF-C","RF","RF 5.7 PERP","","377278.0","377278.0","0.0","0.0041","0.0041","0.0","24.83","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BKM3QB9","BKM3QB9","SO","SO","SO 4.95 01/30/2080","","754759.0","754759.0","0.0","0.0069","0.0069","0.0","20.75","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BPLPQT9","BPLPQT9","KEY","KEY","KEY 6.2 PERP","","451239.0","451239.0","0.0","0.0051","0.0051","0.0","25.505","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BJBK4B0","BJBK4B0","WRB","WRB","WRB 5.1 12/30/59","","230941.0","230941.0","0.0","0.0021","0.0021","0.0","20.65","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BG43LW5","BG43LW5","MET-E","MET","MET 5 5/8 PERP","","604874.0","604874.0","0.0","0.0065","0.0065","0.0","24.347","0.0","UNCHANGED","1","","","","","",""
"2026-02-20","BNYBNX3","BNYBNX3","ACGL-G","ACGL","ACGL 4.55 PERP","","382843.0","382843.0","0.0","0.003","0.003","0.0","17.77","0.0","UNCHANGED","1","","","","","",""
